session_id	task_id	participant_id	source_file	et_available	sample_rate_hz	duration_s	gaze_valid_frac	gaze_out_of_bounds_frac	gaze_x_mean	gaze_y_mean	gaze_x_std	gaze_y_std	gaze_dispersion	gaze_velocity_mean	gaze_velocity_p95	pupil_mean	pupil_std	pupil_slope_per_s	pupil_missing_frac	pupil_range	pupil_velocity_mean	pupil_left_mean	pupil_right_mean	pupil_left_std	pupil_right_std	pupil_left_missing_frac	pupil_right_missing_frac	pupil_lr_diff_mean	blink_count_est	blink_rate_per_min	blink_duration_mean_s	blink_detectable	qc_flag	qc_notes	pupil_mean_delta_t0	pupil_mean_z_t0	pupil_left_mean_delta_t0	pupil_left_mean_z_t0	pupil_right_mean_delta_t0	pupil_right_mean_z_t0	gaze_x_mean_delta_t0	gaze_x_mean_z_t0	gaze_y_mean_delta_t0	gaze_y_mean_z_t0
ses-20260313_grp-08_run01	T1	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T1_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	844.1498240000219	0.8686271717459413	0.019673743749487663	0.5077672322867994	0.7051360958548515	0.10724771631727713	0.20704484700981288	0.20922443969368237	0.5709210081559919	2.8330029534132195	2.735165696641801	0.23153051896456328	3.9716493799125515e-05	0.13137282825405872	5.63	1.5011122868517994	2.687742978003384	2.7788902174533416	0.2128266371526657	0.25154689839917577	0.1583594417544859	0.16828064179246183	0.10610151895000737	196	13.931176274224626	0.0963991785698751	True	ok	ok	-0.028900122918823268	-0.1695548010935911	-0.017202223346989065	-0.10195569394552803	-0.045297064167902246	-0.2519619370090209	0.014195050747536408	0.11202763883371386	0.07318502925379211	0.44202166728377273
ses-20260313_grp-08_run01	T1	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T1_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	844.1320660000201	0.8977712373311814	0.013906514382402707	0.500610649323181	0.7038814033417935	0.07458591178885252	0.17518777389422868	0.17249890682568209	0.3964917224539189	1.9974224772518645	2.592243945642978	0.220985820011822	5.897660379365084e-05	0.10222876266881864	5.538	0.9190205288117386	2.5932371726349546	2.590282204479691	0.20725932189498605	0.2297014638023568	0.11181790130782554	0.11409650850917374	0.053873510292524386	291	20.68396724073693	0.10569009621974874	True	ok	ok	-0.071161912036243	-0.3795938383056342	-0.059505420067156756	-0.3539780387923191	-0.08706953015934848	-0.4179733659127575	-0.02183085308207544	-0.2367320352957679	0.07786546118527582	0.6666736563039908
ses-20260313_grp-08_run01	T1	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T1_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	844.13776100002	0.8667726851961738	0.0029026781313324936	0.4878102470014787	0.5869823320006572	0.0944794278520138	0.15869146317182203	0.1659709960620072	0.38888297270147126	2.1777907514275756	3.2278479790788106	0.3156758774974194	9.219401927302258e-05	0.1332273148038262	4.233	1.439713877248705	3.2337841090817268	3.223959817098517	0.29397124165744903	0.338720785179664	0.1539958700244476	0.14350478270157363	0.09248574268673672	112	7.960785917264328	0.10662283035344444	True	ok	ok	-0.09276576255783375	-0.2867401616927914	-0.08226440334182605	-0.2758599519494781	-0.10804033064252216	-0.30508031840316746	-0.04996555788214918	-0.34622448259226324	0.09578708696148525	0.7623771395403407
ses-20260313_grp-08_run01	T2	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T2_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	995.1647100000409	0.8189816585797982	0.004818329318058902	0.5412437460052116	0.6034109420325484	0.09328863139909195	0.14750689426810795	0.15384115900683	0.746110379058283	3.2845982171014367	2.7223566792861007	0.24172120289032897	-2.0631979023401905e-05	0.1810183414202018	6.6850000000000005	3.0038175620692646	2.5774509116600095	2.8509197860962563	0.2256906060417583	0.2515957933399586	0.2590750770098049	0.21689585053051197	0.28038327764927606	341	20.559410713025745	0.09195561876607229	True	ok	ok	-0.06770158084079014	-0.2775659705681638	-0.08816791745391495	-0.3748517826133266	-0.06644143965358928	-0.3037002704113778	0.0501837716274664	0.3738759784783296	0.02873146118823411	0.1865768933501485
ses-20260313_grp-08_run01	T2	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T2_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	995.1434639999643	0.8148506080373681	0.022830598932595373	0.5362667671476576	0.6818080623641036	0.11672135045251204	0.1728498836536722	0.1895634105818467	0.4924980840429596	2.5208842047228512	2.786194603676616	0.18293279473035812	2.5739532234400035e-05	0.18514939196263192	6.582	1.3048442045406086	2.7291010747827835	2.84360953479431	0.1647105565208583	0.20708564651309905	0.19823628895868572	0.21448417492147864	0.12355011077805292	268	16.158474211714843	0.09322866044657083	True	ok	ok	0.022128784115991618	0.12982787650312008	0.024155873432410324	0.14316921650088982	0.019422253173066117	0.10803500448563336	0.04269458560839462	0.3369465669238561	0.049856995763044254	0.3011254161902096
ses-20260313_grp-08_run01	T2	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T2_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	995.1461509999936	0.816461303052267	0.005326494377589268	0.4734199398303412	0.6152406342473861	0.10296790413677609	0.12287191311091794	0.14205968150601525	0.44902145238397834	2.3141956968895596	2.726804251331624	0.22482868629640737	-1.3359565666976156e-05	0.18353869694773295	7.058999999999999	1.1400760456903083	2.7294513927089064	2.728067197921611	0.21683809666248754	0.23593362309809918	0.19477329467665294	0.19402834823226223	0.07555083221442505	229	13.8070171765153	0.11085619213919697	True	ok	ok	0.06339839365240296	0.33818146393636084	0.07670880000679503	0.45631524916340205	0.05071546328257126	0.2434573019200474	-0.049021562574915245	-0.5315859274078013	-0.010775307909131615	-0.09225674403300765
ses-20260313_grp-08_run01	T2	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T2_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	995.1528640000033	0.8518361923169848	0.001961757545675861	0.4767757592947128	0.5406956534070765	0.1053932546744059	0.12477457347886099	0.14306511882020712	0.4506408313098447	2.3729551175025065	3.41959813514855	0.32051681718903896	5.53911824071177e-05	0.14816380768301518	3.694	1.6736307350009114	3.4274002781573296	3.418820756751576	0.2945882821230359	0.3525832206645702	0.17484094386727878	0.15980107916566	0.11640115329406525	182	10.97318853719338	0.09996228022142671	True	ok	ok	0.09898439351190547	0.3059620297194423	0.11135176573377681	0.37339956891404796	0.08682060901053656	0.2451608476517068	-0.061000045588915086	-0.4226853480139341	0.049500408367904536	0.3939777368193247
ses-20260313_grp-08_run01	T3	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T3_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	955.1321109999553	0.9207274863124332	0.028410644308757862	0.5484232889820468	0.6598604233117652	0.0941929997330751	0.16795124753173174	0.17366677592550456	0.6834860609124076	3.2797993594420243	2.6374590472067805	0.2061659949986618	-1.342952228076394e-05	0.07927251368756683	5.832	2.3507398246353928	2.5097441722051386	2.7636317751166257	0.18503336152839003	0.21140496598804917	0.15411885632774647	0.12764573849929728	0.26693268977852597	388	24.373591602555898	0.08933728350627658	True	ok	ok	-0.15259921292011036	-0.6256330814743494	-0.15587465690878588	-0.6627115020272557	-0.15372945063321986	-0.7026891044342276	0.05736331460430161	0.42736455792225375	0.08518094246745089	0.5531495775342959
ses-20260313_grp-08_run01	T3	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T3_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	955.1309510000283	0.9238530762937635	0.03444517608591994	0.5361906473513317	0.7054517426943077	0.10788389939609941	0.1915231768665461	0.19808074159598696	0.4660009023329573	2.601055040002988	2.7129408165118867	0.18694663568661063	-6.270847009563503e-06	0.07614692370623655	6.512	1.1861131624510282	2.667946215322432	2.7566792426135964	0.17333975716394986	0.20333374172672003	0.08657254934866065	0.11038157370308987	0.10119896449704142	241	15.139285335545127	0.1014285892109518	True	ok	ok	-0.05112500304873757	-0.29994646552842047	-0.03699898602794116	-0.21928893839294916	-0.06750803900764746	-0.3755090221520447	0.042618465812068684	0.33634582789145934	0.07350067609324828	0.4439281055768481
ses-20260313_grp-08_run01	T3	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T3_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	955.1335299999919	0.9619894694887877	0.0011775224056346629	0.47373996598268603	0.6343845482893217	0.08158872085859317	0.12265860139755236	0.12784864033537455	0.42596551001173405	2.2003811516385507	2.5650899169192525	0.14612063142325138	-7.687273220371035e-06	0.03801053051121228	5.562	1.0063648183290974	2.5757859511806847	2.557405822069087	0.14852206134491192	0.1510415546417029	0.051247089425436876	0.05024018795494112	0.06240777242692351	228	14.322604714756602	0.10026967543889075	True	ok	ok	-0.09831594075996852	-0.5244396089399416	-0.07695664152142667	-0.45778957626136413	-0.11994591256995246	-0.5757949619412015	-0.04870153642257041	-0.5281155892534636	0.00836860613280399	0.07165088556335986
ses-20260313_grp-08_run01	T3	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T3_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	955.1199370000395	0.9666876442206839	0.0022568464910377155	0.47970636040102416	0.5648968924959854	0.095085562377719	0.1544185932019111	0.15562154273058132	0.4227416640465049	2.2274129824286777	3.286265287964932	0.24418969944051142	-3.2041542696263213e-06	0.03331235577931613	5.105	1.6480188154423314	3.3155258007917943	3.264353084844218	0.241367653341713	0.26107501838137864	0.06742185861128591	0.04661212502622192	0.11177718953950071	149	9.3600810261378	0.11295749664098811	True	ok	ok	-0.03434845367171224	-0.10617151078323561	-0.0005227116317585434	-0.0017528262500267997	-0.0676470628968211	-0.1910192921927131	-0.058069444482603705	-0.4023784427230904	0.07370164745681346	0.5865973478254821
ses-20260313_grp-08_run01	T4	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T4_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	474.380278000026	0.9161633652912109	0.00599299280840863	0.5605221694633966	0.5916860040567952	0.08610045992434805	0.15828349829677235	0.1604489417884726	0.7938058871616415	3.4051595831572437	2.7314800156739816	0.25942051512736386	-6.534970270797113e-05	0.0838366347087891	6.196999999999999	3.1129993658292103	2.581252828817606	2.864292170130498	0.24330028253607897	0.2654566069812961	0.18629893989948054	0.12615618532753303	0.2895289640823478	158	19.983967377327353	0.08940263923892716	True	ok	ok	-0.05857824445290927	-0.24016170780394372	-0.08436600029631824	-0.3586876781972476	-0.053069055619347605	-0.24257581753350288	0.06946219508565138	0.5175028761825184	0.017006523212480862	0.11043727455710674
ses-20260313_grp-08_run01	T4	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T4_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	474.37970200000564	0.9511340119102927	0.05284191829484902	0.5376327708703375	0.6994492007104797	0.10701961740103216	0.1689041653908952	0.17695071415137842	0.4497399972564043	2.3227249680914546	2.737889253996448	0.21042735382757416	-8.051837392258128e-05	0.048865988089707324	3.9640000000000004	1.1065967568935646	2.6861615072202167	2.7878832810481637	0.1905142085822879	0.2360624671704104	0.06407061705452544	0.08451239599611438	0.10965650215800338	125	15.810119970099208	0.09921980799967423	True	ok	ok	-0.026176565564176357	-0.15357589931413299	-0.01878369413015646	-0.11132889808896984	-0.03630400057308014	-0.2019386128792791	0.04406058933107443	0.34772709701223503	0.0674981341094203	0.4076740568638046
ses-20260313_grp-08_run01	T4	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T4_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	474.3609469999792	0.9518922115222166	0.001996716510626969	0.4719698983893153	0.6240934818298797	0.08713911795681674	0.12902809174912178	0.1367571405199256	0.4769871102851893	2.16781379413678	2.6156869370368727	0.20358762153023083	-7.864182324902061e-05	0.04810778847778341	5.932	1.224447304449565	2.622043810126011	2.6114746566678715	0.19290651519183755	0.21069158860472254	0.06483358675451933	0.06504477107619533	0.06866885924563018	130	16.443174863634678	0.09725343076727139	True	ok	ok	-0.047718920642348284	-0.2545435855799591	-0.03069878257610048	-0.18261689166022033	-0.06587707797116815	-0.31623995174562175	-0.05047160401594114	-0.5473100615177557	-0.0019224603266380091	-0.016459847993573352
ses-20260313_grp-08_run01	T4	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260313_grp-08_run01\et\sub-01_ses-20260313_grp-08_run01_task-T4_run-01_acq-P4_tobii.tsv.gz	True	49.907670930760574	474.56451200001175	0.9526302457147682	0.002880694912249601	0.48697125066477576	0.5472539842226556	0.10328897646465747	0.15122516274183936	0.16177247660422087	0.5482240772546099	2.84176801078527	3.398569734976068	0.2841027113628198	9.061521725157052e-05	0.047369754285231824	5.179	2.19636250094602	3.419055617611468	3.383392399927876	0.2712705274902598	0.29734262211161033	0.09288187114751334	0.06341298657434769	0.10944513408509429	114	14.413214277598216	0.10457641228200182	True	ok	ok	0.07795599333942382	0.24096297511846312	0.10300710518791512	0.345417141962612	0.05139225218683663	0.145119554590156	-0.050804554218852105	-0.35203810871562036	0.05605873918348364	0.4461760199694415
ses-20260317_grp-09_run01	T1	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260317_grp-09_run01\et\sub-01_ses-20260317_grp-09_run01_task-T1_run-01_acq-P1_tobii.tsv.gz	True	49.91016155966782	85.03471099992748	0.9637220259128386	0.15717428501588854	0.5258266438523589	0.72397274505011	0.10848218774926059	0.2711445314089841	0.2772442944059895	0.67508176917999	3.3683213277597264	2.8737796382302614	0.261965401008996	-0.0005284294649097667	0.03627797408716138	5.843999999999999	2.048948101016298	2.9484974993419324	2.8119180084220954	0.2631251326098702	0.25483018084657216	0.10506478209658421	0.04899882214369844	0.15701708945260348	18	12.700695837032022	0.11242683332723875	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.										
ses-20260317_grp-09_run01	T1	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260317_grp-09_run01\et\sub-01_ses-20260317_grp-09_run01_task-T1_run-01_acq-P2_tobii.tsv.gz	True	49.91016155966782	85.03474200004712	0.9314487632508834	0.0005058168942842691	0.47953156297420335	0.4306119625695498	0.10083714074286801	0.18948638584574556	0.18873101693260694	0.3930742750569971	1.7685595756236263	3.959921598381386	0.34965492245070084	0.0009258107079629575	0.06855123674911656	2.676	1.4236906779725207	4.07938683127572	3.8200391574399135	0.3447720388862445	0.34506338669546704	0.0840989399293286	0.12767962308598346	0.25769095408303544	25	17.63984889845575	0.14987275999505073	True	ok	ok										
ses-20260317_grp-09_run01	T1	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260317_grp-09_run01\et\sub-01_ses-20260317_grp-09_run01_task-T1_run-01_acq-P3_tobii.tsv.gz	True	49.91016155966782	84.99402600002941	0.9710110770681122	0.12135922330097088	0.4836838834951457	0.7004570388349514	0.09922222483119619	0.25528871853193613	0.2600280047182284	0.5568449560059054	2.8411499251584895	3.379888349514563	0.296899920268646	-0.0022453754117368096	0.028988922931887817	3.3019999999999996	1.5826975450524854	3.2229475776397516	3.538990492442711	0.284467807319149	0.3060793120309524	0.05137874145651666	0.033231204336554354	0.32618916895433	17	12.000843447510618	0.08603823531473823	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.										
ses-20260317_grp-09_run01	T1	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260317_grp-09_run01\et\sub-01_ses-20260317_grp-09_run01_task-T1_run-01_acq-P4_tobii.tsv.gz	True	49.91016155966782	85.01415299996734	0.8979736098020735	0.009971136184728419	0.5128921542902125	0.6544165310942011	0.0967179382209483	0.21104312083153182	0.1847955399526464	0.549368493476057	2.601240696303856	3.260493177643663	0.2641305242282282	7.683495209136013e-05	0.10202639019792648	5.596	1.9568745671651546	3.223793418141593	3.297562383612663	0.24686779376922469	0.270038921613591	0.14797360980207352	0.11427898209236564	0.09612822671156006	42	29.642123235656634	0.1288049761926578	True	ok	ok										
ses-20260317_grp-09_run01	T2	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260317_grp-09_run01\et\sub-01_ses-20260317_grp-09_run01_task-T2_run-01_acq-P1_tobii.tsv.gz	True	49.91016155966782	704.0767500000075	0.95933524942375	0.03844328429046037	0.5414958204793544	0.5479486948267679	0.12661376962554002	0.24474549505917606	0.25255741823231237	0.6671759886768529	3.4467840777794994	2.8761125266967253	0.31582452229409985	-1.4351539954937857e-05	0.040664750576249964	6.01	2.64992899084488	2.907878088754412	2.8539037658161273	0.35562329378384705	0.30572210624528195	0.09712301869610995	0.0531572806693037	0.18535117773019272	121	10.31137585497593	0.09753225620428085	True	ok	ok										
ses-20260317_grp-09_run01	T2	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260317_grp-09_run01\et\sub-01_ses-20260317_grp-09_run01_task-T2_run-01_acq-P2_tobii.tsv.gz	True	49.91016155966782	704.0957349999808	0.9429173069261851	0.008057701593433124	0.5049433093915983	0.3600976581361661	0.13226005993096399	0.1777491658750789	0.19367644877243273	0.5547901328664291	2.8349085964939635	3.958996333293095	0.3381021695513092	-6.0845106404523645e-05	0.05708269307381486	4.344	2.061391491451727	4.104292785313744	3.813994007116549	0.3451242618319141	0.3359067832423107	0.0916567070741563	0.08832735757782706	0.2972971157901567	159	13.549293832890864	0.13584361635016734	True	ok	ok										
