session_id	task_id	participant_id	source_file	et_available	sample_rate_hz	duration_s	gaze_valid_frac	gaze_out_of_bounds_frac	gaze_x_mean	gaze_y_mean	gaze_x_std	gaze_y_std	gaze_dispersion	gaze_velocity_mean	gaze_velocity_p95	pupil_mean	pupil_std	pupil_slope_per_s	pupil_missing_frac	pupil_range	pupil_velocity_mean	pupil_left_mean	pupil_right_mean	pupil_left_std	pupil_right_std	pupil_left_missing_frac	pupil_right_missing_frac	pupil_lr_diff_mean	blink_count_est	blink_rate_per_min	blink_duration_mean_s	blink_detectable	qc_flag	qc_notes	pupil_mean_delta_t0	pupil_mean_z_t0	pupil_left_mean_delta_t0	pupil_left_mean_z_t0	pupil_right_mean_delta_t0	pupil_right_mean_z_t0	gaze_x_mean_delta_t0	gaze_x_mean_z_t0	gaze_y_mean_delta_t0	gaze_y_mean_z_t0
ses-20260317_grp-10_run01	T4	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260317_grp-10_run01\et\sub-01_ses-20260317_grp-10_run01_task-T4_run-01_acq-P2_tobii.tsv.gz	True	49.790878311100585	899.8480740000002	1.0	0.0013833140576456448	0.5495636347143797	0.5276146381840034	0.061169901850587835	0.11037512775908925	0.1059502560335202	0.49330027791719094	2.130755480125327	2.9556515635984306	0.345888749034608	0.000139550049346638	0.0	7.534	2.6829378756538955	2.989983752186321	2.9137425740303233	0.4329245877912126	0.30197038451634234	0.014626845363630125	0.011338639816767526	0.17847480908921587	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	-0.7184327901430665	-3.9949704775445762	-0.7702369350258644	-3.6442851048924285	-0.6770710262458244	-3.7649521243804815	-0.12564207957133455	-2.418062820454304	0.04107712117720075	0.851919873584324
ses-20260317_grp-10_run01	T4	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260317_grp-10_run01\et\sub-01_ses-20260317_grp-10_run01_task-T4_run-01_acq-P3_tobii.tsv.gz	True	49.800796812731136	899.968288	1.0	0.03831119848218163	0.46821873728484237	0.5525372299814845	0.15169093599298616	0.21113740519198218	0.22392800877046196	0.7119745524481991	3.5250430408033884	3.5100396141449703	0.39811212919121636	7.799301537084732e-05	0.0	5.192	2.4668237380802	3.5747895060269443	3.421856170275518	0.4024156235657722	0.40862381643937246	0.032847966717717836	0.0699476535533865	0.1802392356687898	84	5.600197326064004	0.12618876190475162	True	ok	ok	0.08441758427395873	0.5232253771178085	0.07725009715994924	0.44996204925188665	0.06771857813792614	0.36936692952323535	0.07715213850683833	0.8499342177810927	0.05419490140035749	0.4011564947265884
ses-20260317_grp-10_run01	T4	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260317_grp-10_run01\et\sub-01_ses-20260317_grp-10_run01_task-T4_run-01_acq-P4_tobii.tsv.gz	True	49.77600796420598	899.8881539999998	1.0	0.0030229317714852515	0.40826089082020645	0.370971785182911	0.1259453232097192	0.1729175781592171	0.18867849987277624	0.5754802722587575	2.9535767721967114	3.089154972486597	0.2794994677933494	0.00010416892846315084	0.0	4.308	2.0399454011202196	2.9820550562349593	3.2060661803282784	0.2711666004402832	0.2875705113583116	0.03828259688732494	0.05469617174031127	0.23111477373327083	100	6.66749525852743	0.10699806999999283	True	ok	ok	-0.07791881797633371	-0.3690783992373736	-0.150834544904642	-0.7274452987027452	-0.0010419277798296989	-0.004949783313102792	-0.05384906393092481	-0.6668348916804244	0.032240493849809704	0.5621991734253514
ses-20260318_grp-11_run01	T0	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T0_run-01_acq-P1_tobii.tsv.gz	True	49.78592054169051	899.9681999999999	1.0	0.08096859629209231	0.48222753688989783	0.5406245402951192	0.2853635583913301	0.3188552285959809	0.3031353318359741	4.307376763267276	16.078491531582976	3.0781080211880436	0.4541715848182062	-3.0287889694804588e-05	0.0	6.444	7.517835434629692	2.964126666666667	3.1956595588235293	0.45497841493648866	0.44188055183499697	0.4097616345062429	0.38251986379114644	0.37516903460837886	0			False	pupil_left_low_coverage;pupil_right_low_coverage;blink_detection_unreliable	Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples. | Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	0.20876102121304418	0.5410850205903893	0.20356450534234272	0.614048686858798	0.05415955842151865	0.13294352708970553	0.0005081363008978546	0.004007273059027038	-0.010151359179690789	-0.048623313433191276
ses-20260318_grp-11_run01	T0	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T0_run-01_acq-P2_tobii.tsv.gz	True	49.77848573850229	899.988279	1.0	0.16315045914763363	0.45517828820343775	0.6672607063809748	0.10097383182388783	0.22714304262972373	0.22049529327444328	0.47637918627052056	2.3428192596573902	2.817933070402637	0.29693007979384883	-7.15735036807956e-05	0.0	7.198	1.49180997619536	2.846347849890504	2.793768044985215	0.321333304092787	0.27969741923685104	0.05382623028019784	0.028537791382152067	0.0951332495124705	95	6.333415815518638	0.11704746315789841	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	0.05930350614526381	0.2840546888604197	0.08623582275736164	0.4483064208953064	0.03508207576579059	0.16767416463173818	-0.042750714033570614	-1.0474549434087648	-0.08273272796488196	-0.28105567414719934
ses-20260318_grp-11_run01	T0	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T0_run-01_acq-P3_tobii.tsv.gz	True	49.800796812731136	899.988289	1.0	0.01138355868296549	0.5248009918585941	0.650359936597901	0.09434936619725477	0.17905988053489869	0.1816676793932126	0.6642777415840571	3.100743735284172	2.830378191118903	0.3281223158964202	-6.68500765696877e-05	0.0	10.165000000000001	2.833140914814506	2.815783940952807	2.8490038509922724	0.31138748481516	0.3355680142048498	0.0336223252239487	0.06455486442998148	0.12732712843865673	105	7.000091086740797	0.11696799047618825	True	ok	ok	-0.057653661101467524	-0.20306818429816853	-0.07799088866432724	-0.33703494571064746	-0.02619301291360987	-0.0902353964704466	-0.027685230224479995	-0.310763158019672	-0.08077772992920995	-0.58250180966971
ses-20260318_grp-11_run01	T0	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T0_run-01_acq-P4_tobii.tsv.gz	True	49.77353043656482	899.9882759999999	1.0	0.010049241282283187	0.5732673475027635	0.5833592051050145	0.13982502991001464	0.16876789459621397	0.19939937179334552	0.7030272850229045	3.163090024463106	3.14566214450809	0.3878350276930144	-0.000161588842590525	0.0	6.394	2.176779279567254	3.092369931416195	3.2099945096803	0.3450646756579704	0.3957161423849993	0.16480755702944427	0.04363883026831472	0.15184257466594722	121	8.066771749813329	0.12700712396694241	True	ok	ok	-0.12203718178179734	-0.24955115499482083	-0.0548426586491253	-0.22815908315743166	-0.11811187319666594	-0.24090327009872284	0.030562089305909534	0.23679527917175797	-0.013472120730760873	-0.06896036302050294
ses-20260318_grp-11_run01	T1	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T1_run-01_acq-P1_tobii.tsv.gz	True	49.91016170891246	524.129443	0.33719418960244646	0.03083550617843782	0.4928435776605657	0.6221567056733557	0.1599365728937373	0.2352892981212266	0.25903037892644765	3.688033261322457	16.970325469309174	2.9442562062606283	0.4141601175230204	7.047736022805624e-05	0.6628058103975536	5.008000129999999	7.644239454548164	2.8215354055829422	3.0809098776444026	0.3906632187904035	0.42540849689188587	0.8045871559633028	0.7968272171253823	0.4157048565442092	0			False	gaze_low_validity;pupil_low_coverage;pupil_left_low_coverage;pupil_right_low_coverage;blink_detection_unreliable	Fewer than 70 % of gaze samples are marked valid; gaze-position and velocity features may be unreliable. | Combined (mean) pupil diameter is missing for more than 30 % of samples; pupil features should be treated with caution. | Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples. | Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	0.07490920628562892	0.1941562135974866	0.06097324425861794	0.18392469997438804	-0.060590122757608	-0.14872840290725503	0.01112417707156571	0.08772767268145353	0.0713808061985457	0.3419021287168651
ses-20260318_grp-11_run01	T1	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T1_run-01_acq-P2_tobii.tsv.gz	True	49.91016170891246	524.3702880000001	0.9486092006724745	0.4711805695412253	0.5035097956151771	0.8058752649484596	0.07028049285532939	0.2929382342686947	0.28952821819255364	0.426172197856327	2.043629588224954	2.6953457121947877	0.23265499772850404	-2.0975829195581015e-05	0.05139079932752555	7.820000049999999	1.240285097507598	2.6962962343730896	2.6903340466669414	0.23218531234312348	0.22908250794238205	0.07481277701360234	0.07271129451322023	0.06567111998900914	105	12.014410702080053	0.1791960476190522	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	-0.06328385206258558	-0.30311993465435616	-0.06381579276005267	-0.33175342605997893	-0.06835192255248312	-0.32668681270384337	0.005580793378168691	0.13673759010236253	0.05588183060260288	0.18983908737133537
ses-20260318_grp-11_run01	T1	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T1_run-01_acq-P3_tobii.tsv.gz	True	49.907670809139745	524.191671	0.9300538929021901	0.0060000821929067525	0.506240167519266	0.7259994123784408	0.07486105650242916	0.1495531696123445	0.14757357106136768	0.538015906621604	2.4112424244007227	2.769448403119426	0.2855869333005403	-4.32143744703439e-05	0.0699461070978099	7.845999959999999	2.0867467436757154	2.7775385525544998	2.7526673868590557	0.2809614508185806	0.28135329579495805	0.0988036540152123	0.0980392156862745	0.09240213559296064	138	15.795748879802403	0.12893457971014177	True	ok	ok	-0.11858344910094454	-0.4176755688483093	-0.1162362770626344	-0.5023110776186294	-0.1225294770468266	-0.422116232947449	-0.04624605456380804	-0.519106030387688	-0.005138254148670196	-0.0370528157050991
ses-20260318_grp-11_run01	T1	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T1_run-01_acq-P4_tobii.tsv.gz	True	49.99000199938667	559.658806	0.8302411873840445	0.04757198109153416	0.5376057669128943	0.6793888394766292	0.12543485955006797	0.21141046704101044	0.21843769052835954	0.9861212920956998	3.6433153450203437	3.0162045766108725	0.41151028951004237	-0.00010875645654430022	0.1697588126159555	6.56599987	2.9593412415682585	2.9337669605957815	3.080871867631724	0.35467355379657645	0.40748819125971003	0.3436563436563437	0.22534608248893961	0.16247636264817672	412	44.16976867866884	0.11579441019417396	True	pupil_left_low_coverage	Left-eye pupil diameter is missing for more than 30 % of samples.	-0.251494749679015	-0.5142760947212625	-0.21344562946953882	-0.8879868395021288	-0.2472345152452422	-0.5042643181577501	-0.005099491283959701	-0.039510893713202155	0.08255751364085384	0.4225909360910149
ses-20260318_grp-11_run01	T2	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T2_run-01_acq-P1_tobii.tsv.gz	True	49.90518015798462	856.7118859999999	0.3077246895390444	0.02568779449764402	0.5494592947676357	0.4901521127628535	0.16910518569000837	0.18111009906828465	0.20529141403167206	3.763112493591641	15.326015769988205	3.2493369423776413	0.4841561026686832	-0.00010037972621243504	0.6922753104609556	6.09800016	10.585045263543961	3.055116641603667	3.4167041091781467	0.46090201767235794	0.4818717726698478	0.834186954793143	0.8013751490914194	0.5619748461237113	0			False	gaze_low_validity;pupil_low_coverage;pupil_left_low_coverage;pupil_right_low_coverage;blink_detection_unreliable;pupil_velocity_spike	Fewer than 70 % of gaze samples are marked valid; gaze-position and velocity features may be unreliable. | Combined (mean) pupil diameter is missing for more than 30 % of samples; pupil features should be treated with caution. | Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples. | Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag. | Mean pupil dilation velocity (computed only between consecutive valid samples) exceeds 10.0 mm/s, suggesting systematic artefactual jumps.	0.37998994240264183	0.9848910712083985	0.2945544802793427	0.8885183176690276	0.2752041087761361	0.6755336630614394	0.06773989417863568	0.5342114949940499	-0.06062378671195651	-0.29037780366394106
ses-20260318_grp-11_run01	T2	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T2_run-01_acq-P2_tobii.tsv.gz	True	49.90767080899816	856.7326869999999	0.9451824134705332	0.2242676167854315	0.5232458803909096	0.6709139004370123	0.07774891812961479	0.25438405878861103	0.24441662647676346	0.42681437055948257	1.910132077441256	2.870123144332195	0.24240586191363075	-7.152936974527231e-05	0.05481758652946678	7.985999700000001	1.4426793421333801	2.8806304292955347	2.8620750172129186	0.24358381453794076	0.24351844393343844	0.0814312441534144	0.0825304022450889	0.07936156234111254	193	13.516468060241058	0.15789290673574555	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	0.1114935800748218	0.5340371296177923	0.1205184021623924	0.6265281851309411	0.10338904799349402	0.49414613804820084	0.025316878153901212	0.6203004972772459	-0.07907953390884448	-0.2686452176873811
ses-20260318_grp-11_run01	T2	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T2_run-01_acq-P3_tobii.tsv.gz	True	49.91016170862927	856.7353439999999	0.9385173058933582	0.003663003663003663	0.49558063582175077	0.6461242580886495	0.09542504071629336	0.15586650568443933	0.16259837465666305	0.694820994601029	3.016387582781812	2.886122798135232	0.3355362959424337	-6.001803679909165e-05	0.061482694106641755	9.981999850000001	3.0862573754236102	2.880133633280581	2.8837266562247907	0.3290963968159845	0.3148116317144611	0.11482694106641722	0.1036248830682881	0.1184381374237128	208	14.56692558256357	0.13051917788461453	True	ok	ok	-0.0019090540851385285	-0.006724085502806247	-0.01364119633655303	-0.058949961276968256	0.008529792318908491	0.029385286612344918	-0.056905586261323304	-0.6387579063688948	-0.0850134084384615	-0.6130460004879015
ses-20260318_grp-11_run01	T2	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T2_run-01_acq-P4_tobii.tsv.gz	True	49.91016170919566	856.7148899999999	0.8860824621717065	0.00538429054054054	0.5458719303495406	0.5440638936378077	0.15452842343827405	0.1715313394110143	0.2113758914161516	0.6852755446248396	3.172180988196846	3.1798340637651763	0.33927485101041416	-6.024435919162535e-05	0.1139175378282935	6.11099995	2.1873361967332436	3.1248553740847127	3.252746967048774	0.3233026347971188	0.3394945030714774	0.2314132697209944	0.1498631866975374	0.16997561199508412	544	38.099022651514794	0.09831209191176317	True	ok	ok	-0.08786526252471116	-0.17967374718772272	-0.02235721598060758	-0.09301157211803886	-0.07535941582819206	-0.15370452787174474	0.0031666721526866226	0.024535397725438484	-0.052767432197967645	-0.2701030782572352
ses-20260318_grp-11_run01	T3	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T3_run-01_acq-P1_tobii.tsv.gz	True	49.90642545269967	607.2214309999999	0.2395816148084601	0.03236468805949594	0.5008719871632461	0.5315940502833334	0.16503573318525053	0.20512276095205584	0.22989870115245697	3.6044865216720106	14.690117974583657	3.1097476923398983	0.4340828124445932	3.705072639736123e-05	0.7604183851915399	5.301	9.81609990908915	2.955059579518881	3.2258531154426358	0.4367355166374104	0.4306194455268188	0.8820404527006962	0.8337677764212887	0.5188505882248521	0			False	gaze_low_validity;pupil_low_coverage;pupil_left_low_coverage;pupil_right_low_coverage;blink_detection_unreliable	Fewer than 70 % of gaze samples are marked valid; gaze-position and velocity features may be unreliable. | Combined (mean) pupil diameter is missing for more than 30 % of samples; pupil features should be treated with caution. | Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples. | Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	0.24040069236489892	0.6230914795413802	0.1944974181945569	0.5866979807650767	0.08435311504062515	0.20705856844742618	0.019152586574246122	0.15104145099266905	-0.019181849191476585	-0.0918778509316604
ses-20260318_grp-11_run01	T3	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-11_run01\et\sub-01_ses-20260318_grp-11_run01_task-T3_run-01_acq-P2_tobii.tsv.gz	True	49.90268975498518	607.1994999999997	0.938395037286346	0.2758887443299694	0.5195293223744962	0.7178604802771897	0.0707505319172938	0.26134517138543994	0.2578464860154272	0.40051697113092793	1.9028227088855532	2.7701042405397867	0.2538407997960155	-0.00011368444447298452	0.06160496271365401	6.561999978	1.3295053577997205	2.7847281658594447	2.75672243883478	0.2553284545042434	0.25615425484511617	0.09288589718207618	0.08770540487032275	0.07540423206404494	158	15.612661077619471	0.14151765822784362	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	0.011474676282413387	0.0549619375487006	0.024616138726302417	0.1279697078985533	-0.001963530384644585	-0.00938465896865088	0.02160032013748786	0.5292393967842656	-0.03213295406866701	-0.10916053767674265
