group_id	task_id	window_index	window_start_s	audio_energy_mean	audio_pitch_mean	audio_pitch_sd	audio_hnr_mean	gemap_F0semitoneFrom27.5Hz_sma3nz_amean	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevNorm	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile20.0	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile50.0	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile80.0	gemap_F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2	gemap_F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope	gemap_loudness_sma3_amean	gemap_loudness_sma3_stddevNorm	gemap_loudness_sma3_percentile20.0	gemap_loudness_sma3_percentile50.0	gemap_loudness_sma3_percentile80.0	gemap_loudness_sma3_pctlrange0-2	gemap_loudness_sma3_meanRisingSlope	gemap_loudness_sma3_stddevRisingSlope	gemap_loudness_sma3_meanFallingSlope	gemap_loudness_sma3_stddevFallingSlope	gemap_jitterLocal_sma3nz_amean	gemap_jitterLocal_sma3nz_stddevNorm	gemap_shimmerLocaldB_sma3nz_amean	gemap_shimmerLocaldB_sma3nz_stddevNorm	gemap_HNRdBACF_sma3nz_amean	gemap_HNRdBACF_sma3nz_stddevNorm	gemap_logRelF0-H1-H2_sma3nz_amean	gemap_logRelF0-H1-H2_sma3nz_stddevNorm	gemap_logRelF0-H1-A3_sma3nz_amean	gemap_logRelF0-H1-A3_sma3nz_stddevNorm	gemap_F1frequency_sma3nz_amean	gemap_F1frequency_sma3nz_stddevNorm	gemap_F1bandwidth_sma3nz_amean	gemap_F1bandwidth_sma3nz_stddevNorm	gemap_F1amplitudeLogRelF0_sma3nz_amean	gemap_F1amplitudeLogRelF0_sma3nz_stddevNorm	gemap_F2frequency_sma3nz_amean	gemap_F2frequency_sma3nz_stddevNorm	gemap_F2amplitudeLogRelF0_sma3nz_amean	gemap_F2amplitudeLogRelF0_sma3nz_stddevNorm	gemap_F3frequency_sma3nz_amean	gemap_F3frequency_sma3nz_stddevNorm	gemap_F3amplitudeLogRelF0_sma3nz_amean	gemap_F3amplitudeLogRelF0_sma3nz_stddevNorm	gemap_alphaRatioV_sma3nz_amean	gemap_alphaRatioV_sma3nz_stddevNorm	gemap_hammarbergIndexV_sma3nz_amean	gemap_hammarbergIndexV_sma3nz_stddevNorm	gemap_slopeV0-500_sma3nz_amean	gemap_slopeV0-500_sma3nz_stddevNorm	gemap_slopeV500-1500_sma3nz_amean	gemap_slopeV500-1500_sma3nz_stddevNorm	gemap_alphaRatioUV_sma3nz_amean	gemap_hammarbergIndexUV_sma3nz_amean	gemap_slopeUV0-500_sma3nz_amean	gemap_slopeUV500-1500_sma3nz_amean	gemap_loudnessPeaksPerSec	gemap_VoicedSegmentsPerSec	gemap_MeanVoicedSegmentLengthSec	gemap_StddevVoicedSegmentLengthSec	gemap_MeanUnvoicedSegmentLength	gemap_StddevUnvoicedSegmentLength
grp-08	T2	16	480.0	0.30084172636270523	28.114176750183105	0.21808971837162971	5.59333062171936	28.114176750183105	0.21808971837162971	24.045421600341797	26.447669506072998	34.7012996673584	10.655878067016602	278.5101509094238	383.8744468688965	136.48554039001465	250.6809253692627	0.30084172636270523	0.8443925231695175	0.08257593773305416	0.18852342665195465	0.5026638582348824	0.42008791491389275	6.201687037944794	3.8573845624923706	4.42308509349823	3.206559494137764	0.029373183846473694	2.2371767163276672	1.1749770641326904	0.8314722031354904	5.59333062171936	0.8471085876226425	5.9793936014175415	2.498039871454239	22.493157863616943	0.539143368601799	501.4540481567383	0.38196831941604614	1230.2351989746094	0.17839956283569336	-88.16751480102539	-1.0580469220876694	1574.4056701660156	0.15948520600795746	-93.19388198852539	-0.9066599607467651	2618.0798950195312	0.1089822743088007	-95.5727310180664	-0.8617762327194214	-17.97422695159912	-0.37781111150979996	26.607837677001953	0.30936358869075775	0.013750272104516625	2.9860469698905945	-0.015398652525618672	-0.7329821884632111	-18.11061453819275	28.159761905670166	-0.04762242082506418	-0.0025472695124335587	2.667555868625641	2.4634440541267395	0.2373988814651966	0.21588656678795815	0.1622985489666462	0.1853015497326851
grp-08	T2	17	510.0	0.30146451853215694	24.738463878631592	0.17500228434801102	3.228854537010193	24.738463878631592	0.17500228434801102	23.12725830078125	24.764380931854248	26.816109657287598	3.6888513565063477	274.7834892272949	336.70445251464844	87.99926280975342	129.5760908126831	0.30146451853215694	0.7801780700683594	0.08307297341525555	0.21352964080870152	0.5085789263248444	0.42550595104694366	5.693265289068222	3.1551753878593445	4.103759795427322	2.5449389219284058	0.04581289738416672	2.3011923134326935	1.3901731967926025	0.7510038018226624	3.228854537010193	1.360172152519226	3.7261776328086853	4.77042031288147	21.734338760375977	0.5328417345881462	513.1377029418945	0.40032175928354263	1212.324951171875	0.1832042671740055	-84.4541130065918	-1.1143259555101395	1569.3390197753906	0.18899809941649437	-91.95248985290527	-0.937413364648819	2605.0829467773438	0.12179161049425602	-94.32996368408203	-0.8920555412769318	-18.036064624786377	-0.4073936268687248	25.595792770385742	0.3255288898944855	0.014093289617449045	2.96366810798645	-0.019084848929196596	-0.7159316390752792	-18.24360179901123	28.004271984100342	-0.046052332036197186	-0.002995409711729735	3.3594532012939453	2.5726696848869324	0.22595728561282158	0.17860833182930946	0.15373016521334648	0.22314006835222244
grp-08	T2	18	540.0	0.24685463681817055	27.656211853027344	0.22954030707478523	3.991348445415497	27.656211853027344	0.22954030707478523	22.505582332611084	26.894142150878906	33.28031349182129	10.774731159210205	387.7931900024414	461.19207763671875	116.13340187072754	175.75855445861816	0.24685463681817055	1.2883432656526566	0.06312915682792664	0.13817812129855156	0.3419426456093788	0.2788134887814522	4.949293851852417	4.369958251714706	3.967076927423477	3.673660397529602	0.04188196826726198	2.1633812189102173	1.2464088201522827	0.739813894033432	3.991348445415497	1.1573072969913483	3.4329565167427063	4.635293245315552	21.47866678237915	0.6083066165447235	516.5129852294922	0.41097138822078705	1187.7057189941406	0.20306933671236038	-121.30470085144043	-0.7605277001857758	1542.9596557617188	0.17876744270324707	-124.11490821838379	-0.6940047144889832	2627.0888671875	0.11289374344050884	-126.57691764831543	-0.6575192809104919	-16.731892108917236	-0.418327234685421	26.24547815322876	0.32800784707069397	-0.0007703660521656275	3.4128623008728027	-0.01641078502871096	-0.726509615778923	-16.06457209587097	26.841142654418945	-0.05213678162544966	-0.0010930624412139878	0.9753251075744629	1.8541650474071503	0.22011293098330498	0.22012880071997643	0.3196501284837723	0.48170139640569687
grp-08	T2	19	570.0	0.4681808836758137	31.92124652862549	0.18623851612210274	6.78071403503418	31.92124652862549	0.18623851612210274	27.51325225830078	32.8502779006958	36.86441707611084	9.351164817810059	314.64690017700195	396.3165168762207	99.95245552062988	183.25267696380615	0.4681808836758137	1.4090944230556488	0.10346963070333004	0.24891552329063416	0.6747755706310272	0.571305938065052	14.525985717773438	12.130612432956696	11.610317170619965	11.048840999603271	0.03657275531440973	2.2929166555404663	1.0744383931159973	0.814715176820755	6.78071403503418	0.7259780913591385	5.789107322692871	3.054289162158966	20.890650272369385	0.697281539440155	485.7136688232422	0.368522047996521	1163.02197265625	0.19775733724236488	-72.07994270324707	-1.2477157413959503	1578.658447265625	0.15789983049035072	-76.06583404541016	-1.042104423046112	2642.0225830078125	0.09988095611333847	-78.07413864135742	-0.997904434800148	-17.305248260498047	-0.44817712157964706	25.141937255859375	0.36001115292310715	0.021057292819023132	2.1052277386188507	-0.019433294888585806	-0.5469380021095276	-19.30594253540039	29.375503540039062	-0.048857239075005054	-0.004938223864883184	1.2754251211881638	2.0721372067928314	0.33494139835238457	0.3161851465702057	0.14718534797430038	0.21066681668162346
grp-08	T2	20	600.0	0.24455972015857697	24.97855043411255	0.21532948315143585	2.7750653624534607	24.97855043411255	0.21532948315143585	21.357131481170654	26.254233360290527	28.201653957366943	6.844522476196289	435.4230041503906	450.4808654785156	116.02564811706543	162.69738388061523	0.24455972015857697	0.8407480418682098	0.07925592362880707	0.1836618110537529	0.36881403252482414	0.2895581126213074	4.977262735366821	3.6505131125450134	4.347159057855606	3.046207219362259	0.05234695132821798	2.0540222227573395	1.4423771798610687	0.7099322527647018	2.7750653624534607	1.7416121065616608	3.538300573825836	7.523777723312378	22.797319889068604	0.62759218364954	468.48211669921875	0.34446556121110916	1191.6278381347656	0.19023516029119492	-85.77582550048828	-1.0611256659030914	1496.0043640136719	0.15669430419802666	-94.2314624786377	-0.8820805698633194	2517.6687622070312	0.10726642236113548	-97.03572654724121	-0.832797646522522	-18.47930097579956	-0.4019736796617508	27.15097188949585	0.33379410952329636	0.0016067899705376476	-6.749838829040527	-0.017596719786524773	-0.7010393440723419	-18.79085397720337	28.905075073242188	-0.053063116036355495	-0.003625193436164409	2.8342781364917755	3.0490402579307556	0.18626439571380615	0.15918341279029846	0.1269346885383129	0.1470561921596527
grp-08	T2	21	630.0	0.20283309742808342	24.314512729644775	0.19716797396540642	2.879521429538727	24.314512729644775	0.19716797396540642	22.57348108291626	25.336798191070557	26.53900146484375	3.9655203819274902	316.86841583251953	400.3154067993164	121.46281242370605	184.7715892791748	0.20283309742808342	0.7561157941818237	0.07059777900576591	0.15836547687649727	0.30907419696450233	0.23847642168402672	3.8348204493522644	2.7969049513339996	2.915692239999771	2.182673305273056	0.04792327433824539	2.1377984285354614	1.3460906147956848	0.7405518740415573	2.879521429538727	1.5594515800476074	5.429560303688049	4.41250216960907	26.09425687789917	0.5591619536280632	487.3404312133789	0.3494855761528015	1233.6536254882812	0.18285779282450676	-91.80602073669434	-0.9953884482383728	1519.4792785644531	0.16452258825302124	-100.15310859680176	-0.8290093094110489	2556.22119140625	0.11551576852798462	-103.63106918334961	-0.7719959020614624	-20.254276275634766	-0.3364385589957237	29.801555633544922	0.2761354446411133	-0.004399200028274208	-11.257693707942963	-0.01704363524913788	-0.7226165533065796	-18.26058006286621	28.83444833755493	-0.05729093309491873	-0.0014392417233466404	3.009336471557617	2.589375376701355	0.2111329399049282	0.19760378077626228	0.15424443781375885	0.19951027631759644
grp-08	T2	22	660.0	0.30002203583717346	26.323427200317383	0.20102781429886818	3.8197408318519592	26.323427200317383	0.20102781429886818	23.940991401672363	25.365787029266357	30.429255962371826	6.488264560699463	302.0335998535156	404.4037857055664	111.47401237487793	178.89725875854492	0.30002203583717346	1.0638727247714996	0.08674897253513336	0.20613611675798893	0.4321799501776695	0.34543097764253616	7.4023396372795105	7.090012431144714	8.395951718091965	10.859291136264801	0.03867623349651694	2.3414573669433594	1.2856750190258026	0.7689573168754578	3.8197408318519592	1.1253403723239899	2.8680531978607178	5.173604369163513	21.73946714401245	0.5007027387619019	484.29871368408203	0.37840671092271805	1164.5187377929688	0.19892464950680733	-86.71488380432129	-1.0847513973712921	1546.0076293945312	0.16663740947842598	-93.71183013916016	-0.9164962470531464	2593.3237915039062	0.10684574022889137	-95.90243530273438	-0.874743789434433	-16.757732152938843	-0.4277995526790619	24.56109046936035	0.3203534558415413	0.010976019340887433	78.39364036917686	-0.018238328397274017	-0.6778116077184677	-17.22271966934204	26.978929042816162	-0.05243420880287886	-0.0031264941208064556	1.8756252378225327	2.581344187259674	0.22518926486372948	0.19982537254691124	0.16172701120376587	0.20610399916768074
grp-08	T2	23	690.0	0.38136422634124756	29.35522699356079	0.20963094010949135	4.571475267410278	29.35522699356079	0.20963094010949135	25.99795913696289	28.972352981567383	34.692039489746094	8.694080352783203	293.4533805847168	356.149959564209	146.00288009643555	226.58076095581055	0.38136422634124756	1.2403776496648788	0.1122201569378376	0.22900482267141342	0.5129329562187195	0.4007128030061722	10.56115972995758	9.452988684177399	9.700008928775787	11.286269545555115	0.047282686457037926	2.105742633342743	1.2767012119293213	0.7238095253705978	4.571475267410278	1.013043835759163	3.1316341757774353	6.010514974594116	21.31604242324829	0.6315388530492783	474.60526275634766	0.3655565604567528	1185.1317443847656	0.18472165241837502	-73.52621269226074	-1.2144204676151276	1518.4590759277344	0.14734521880745888	-77.88356018066406	-1.0279635190963745	2548.26123046875	0.10740085691213608	-81.09396553039551	-0.961476057767868	-16.716084003448486	-0.4389158859848976	25.44744348526001	0.3296634256839752	0.01219104090705514	3.1430448293685913	-0.01786727923899889	-0.6359439790248871	-14.514132022857666	24.29609441757202	-0.04080105293542147	-0.0035049669386353344	1.3004335016012192	2.630910813808441	0.25024687498807907	0.24756383895874023	0.12084492109715939	0.1303821336477995
grp-08	T2	24	720.0	0.1724148951470852	27.088722705841064	0.31045087426900864	2.7219481766223907	27.088722705841064	0.31045087426900864	18.915424823760986	27.0053448677063	35.30967044830322	16.394245624542236	342.2550277709961	414.5054397583008	153.1395034790039	178.81694793701172	0.1724148951470852	1.7014651000499725	0.038860948756337166	0.07807631231844425	0.2156052514910698	0.17674430459737778	10.827655911445618	9.62433111667633	8.616630733013153	8.012644708156586	0.06393324118107557	1.8429522216320038	1.4305707216262817	0.7255883365869522	2.7219481766223907	2.693011611700058	2.2882083915174007	-2.4507808685302734	16.57287287712097	1.4537638872861862	525.558219909668	0.4019530490040779	1171.4519653320312	0.24011989682912827	-162.52340698242188	-0.450435146689415	1578.1117858886719	0.16346469894051552	-160.81034469604492	-0.4441189393401146	2655.131591796875	0.10706337727606297	-161.88118743896484	-0.4289266914129257	-16.26497983932495	-0.45548129826784134	25.294883251190186	0.3262367323040962	-0.0008273967177956365	59.861871004104614	-0.015747923869639635	-0.7827840596437454	-20.519330501556396	31.760901927947998	-0.061750817112624645	-0.0011487196952657541	0.6418806165456772	1.461571216583252	0.14400867745280266	0.14162675105035305	0.5330087766051292	1.3598732352256775
grp-08	T2	25	750.0	0.07715786248445511	24.768733024597168	0.24417176842689514	2.77647602558136	24.768733024597168	0.24417176842689514	20.077228784561157	25.24130153656006	29.520638942718506	9.443410158157349	272.6204605102539	309.06960678100586	129.71546936035156	147.6571979522705	0.07715786248445511	1.2875235974788666	0.03614845033735037	0.03963189059868455	0.07286136411130428	0.036712913773953915	2.6718366742134094	2.1208400279283524	2.6441639363765717	2.4054515659809113	0.06367864273488522	1.8469885885715485	1.3675666153430939	0.6768316924571991	2.77647602558136	2.070473611354828	0.4169951528310776	-5.594309210777283	20.05192995071411	1.2429052591323853	502.12327575683594	0.4251813441514969	1227.1835632324219	0.1655634194612503	-183.1142120361328	-0.2941027134656906	1555.6564025878906	0.17896121740341187	-184.23268127441406	-0.26991521194577217	2569.8640747070312	0.12065005302429199	-184.58081436157227	-0.2634584717452526	-19.21498727798462	-0.38738130778074265	27.651986598968506	0.33085837215185165	-0.004178730159765109	-16.123620867729187	-0.016198935685679317	-0.6719824969768524	-25.24575662612915	36.84089660644531	-0.07801459915935993	-0.00010753313836175948	0.5585194975137711	0.44255178421735764	0.19334935024380684	0.1840796247124672	1.4499048590660095	2.526413470506668
grp-08	T2	26	780.0	0.07583791017532349	25.52161169052124	0.30792804807424545	2.7082599997520447	25.52161169052124	0.30792804807424545	17.569416284561157	26.10265064239502	32.199477195739746	14.63006067276001	515.9829788208008	612.7179489135742	139.64702796936035	141.97095680236816	0.07583791017532349	1.3141160756349564	0.03670361405238509	0.041117741260677576	0.08039920218288898	0.043695587664842606	5.568494379520416	7.12710165977478	3.3856875002384186	2.5007734149694443	0.06511097028851509	1.8405423164367676	1.461078703403473	0.6979142874479294	2.7082599997520447	2.321549564599991	6.0216310024261475	-2.9791884422302246	21.83581256866455	0.8014194071292877	559.9874420166016	0.4083576425909996	1265.7704467773438	0.19487156346440315	-182.17676544189453	-0.2937106564640999	1658.1488342285156	0.17996473982930183	-182.63710403442383	-0.27581773698329926	2718.132568359375	0.11369810439646244	-183.04484176635742	-0.26868755742907524	-21.762210845947266	-0.3318190388381481	31.390151023864746	0.2871665693819523	-0.02747096912935376	-1.3336324095726013	-0.0166238269302994	-0.7160128951072693	-25.735140800476074	37.820977210998535	-0.07925361581146717	-0.00038679366116411984	0.49183060228824615	0.626316711306572	0.16045961901545525	0.2014075256884098	1.2787930369377136	2.339561402797699
grp-08	T2	27	810.0	0.06637471821159124	19.781877517700195	0.5030911192297935	-0.8331741392612457	19.781877517700195	0.5030911192297935	12.9296715259552	17.67322564125061	22.903185844421387	9.973514318466187	343.97791290283203	171.3175506591797	310.22818636894226	252.1882176399231	0.06637471821159124	0.8869890421628952	0.03745181951671839	0.045545896515250206	0.08090597204864025	0.043454152531921864	1.3361114412546158	1.8208596035838127	1.2574961930513382	2.0059206187725067	0.047017671167850494	0.4480401687324047	2.176959663629532	0.6435204818844795	-0.8331741392612457	2.1884958893060684	-2.6843096166849136	23.258459508419037	4.69185733795166	1.9011475294828415	754.0076141357422	0.3699856325984001	1287.9267883300781	0.15997490659356117	-198.7067527770996	-0.07500520348548889	1779.0940551757812	0.19230252504348755	-198.52796173095703	-0.0823936453089118	2832.3470458984375	0.12729781866073608	-198.60043334960938	-0.07930742390453815	-20.78399920463562	-0.44885674118995667	33.893020153045654	0.2689811848104	-0.064859957434237	-0.7933105155825615	0.00011986856770818122	8.73963937163353	-22.50175189971924	34.375224590301514	-0.07168254628777504	8.698689634911716e-05	0.5751917213201523	0.24220678396523	0.03213235177099705	0.014083062356803566	3.902382403612137	3.121305227279663
grp-08	T2	28	840.0	0.09341492503881454	27.80424737930298	0.45472268760204315	2.006735861301422	27.80424737930298	0.45472268760204315	14.940196990966797	24.603896379470825	39.14985466003418	24.209657669067383	803.5071563720703	857.1780042648315	235.21087074279785	151.86306476593018	0.09341492503881454	1.224765956401825	0.04464538302272558	0.06070849299430847	0.10731254518032074	0.06266716215759516	3.018273949623108	3.621354952454567	1.9841624796390533	2.1941783875226974	0.03865433158352971	1.5122368037700653	1.6431763768196106	0.6293417736887932	2.006735861301422	-48.44159996509552	1.1400790810585022	5.303162395954132	12.19976632297039	22.944756388664246	534.7259521484375	0.3753870725631714	1211.2354431152344	0.1853451244533062	-194.7742919921875	-0.1549971979111433	1535.6350708007812	0.14898527786135674	-193.73918914794922	-0.16399508528411388	2650.538330078125	0.11578481830656528	-194.0101432800293	-0.1570277027785778	-15.3992018699646	-0.3628353402018547	28.242690086364746	0.23337285593152046	-0.018152575008571148	0.010930269956588745	-0.007498816412407905	-2.3940121829509735	-20.15763759613037	30.8802809715271	-0.06806972809135914	0.00019999719006591477	1.1337112337350845	0.434344045817852	0.08855654578655958	0.08014206169173121	2.5846944749355316	3.820481389760971
grp-08	T2	29	870.0	0.13551600091159344	26.117614269256592	0.3304337412118912	2.0372264832258224	26.117614269256592	0.3304337412118912	18.17879343032837	25.61185359954834	33.35002374649048	15.171230792999268	464.3972854614258	609.4786987304688	168.86894607543945	174.43891620635986	0.13551600091159344	1.1740247905254364	0.05048908572643995	0.08486550766974688	0.17012810334563255	0.11963902041316032	3.8285391330718994	4.755087852478027	3.89173823595047	5.029126584529877	0.059089170768857	1.9428604245185852	1.4407662451267242	0.7322087585926056	2.0372264832258224	4.744536533951759	8.972065329551697	3.8576671481132507	20.007399559020996	1.0611510872840881	557.4981994628906	0.4369855299592018	1234.8060302734375	0.225671648979187	-166.75804901123047	-0.41183219105005264	1607.5881652832031	0.18118903413414955	-166.11400985717773	-0.39743220806121826	2686.0069580078125	0.12010881677269936	-166.86892700195312	-0.38565684854984283	-18.55512762069702	-0.4271100088953972	27.608837604522705	0.34185943752527237	-0.01514464506180957	-4.479097485542297	-0.013409045524895191	-0.8567253351211548	-18.842576026916504	29.809189319610596	-0.0666713360697031	0.000701020716860512	0.9586528688669205	1.5447562634944916	0.11613583192229271	0.1463097147643566	0.5254870280623436	0.7436937391757965
grp-08	T2	30	900.0	0.1770905014127493	25.899378776550293	0.2874698229134083	2.7500341087579727	25.899378776550293	0.2874698229134083	18.877630949020386	25.8072452545166	33.1191029548645	14.241472005844116	292.36180877685547	393.8910446166992	185.11904335021973	246.77233695983887	0.1770905014127493	1.334765911102295	0.05679705739021301	0.0932482797652483	0.2027842365205288	0.14598717540502548	5.571581602096558	5.191288441419601	4.083170801401138	4.493809372186661	0.07042122632265091	1.8642187714576721	1.426605224609375	0.6971402615308762	2.7500341087579727	2.780086323618889	5.314303517341614	4.166029691696167	23.023107528686523	0.6520129293203354	527.3816070556641	0.39053791761398315	1241.742919921875	0.1802116520702839	-137.3984603881836	-0.6338022500276566	1568.7863464355469	0.17200930044054985	-139.7203254699707	-0.5778552442789078	2648.2427368164062	0.11254366114735603	-141.79962539672852	-0.5491473078727722	-19.8912935256958	-0.33551234006881714	29.70845651626587	0.278669536113739	-0.0044961836938455235	122.01883524656296	-0.01614115876145661	-0.7211832106113434	-19.834455490112305	30.97223472595215	-0.06321325339376926	-0.0007096952758729458	0.8419473171234131	1.7289480566978455	0.19185714423656464	0.22730933129787445	0.37987954169511795	0.5806114301085472
