session_id	task	window_index	n_participants	window_start_lsl	window_end_lsl	eda_mean_group_mean	eda_mean_group_std	ppg_rate_proxy_bpm_group_mean	ppg_rate_proxy_bpm_group_std	pupil_mean_group_mean	pupil_mean_group_std
ses-20260319_grp-15_run01	T2	2	4	97486.095464	97516.095464	0.34984109318547646	0.2997494895173711	71.80677710067829	8.725245929916303	2.996257441847947	0.19856483912677622
ses-20260319_grp-15_run01	T2	3	4	97501.095464	97531.095464	0.3340892153829941	0.2732929811756303	72.02662975386046	10.692406837727756	2.99829848216456	0.18015693957589082
ses-20260319_grp-15_run01	T2	4	4	97516.095464	97546.095464	0.2562992252440725	0.1563483194996411	67.13353192732131	6.345648968967823	2.81738730135861	0.1497473780840052
ses-20260319_grp-15_run01	T2	5	4	97531.095464	97561.095464	0.23339969838483138	0.1383228028055091	65.81085497652761	9.252883772727252	2.697276369087163	0.1491930593239842
ses-20260319_grp-15_run01	T2	6	4	97546.095464	97576.095464	0.20624717457887043	0.12471867743132874	70.17425261201073	14.21253793121069	2.820811925867975	0.1997766837682788
ses-20260319_grp-15_run01	T2	7	4	97561.095464	97591.095464	0.1898598894973043	0.11521007563830878	74.47822366336406	13.033723328596452	2.909586963365383	0.2255273823116417
ses-20260319_grp-15_run01	T2	8	4	97576.095464	97606.095464	0.18377042183098588	0.10549054741449898	74.62762175909532	14.744629155466368	2.9152857282427442	0.2042431653645044
ses-20260319_grp-15_run01	T2	9	4	97591.095464	97621.095464	0.1843369989554317	0.09731563069780082	77.11802653626371	13.61884352448587	2.946409048148083	0.18337074778718235
ses-20260319_grp-15_run01	T2	10	4	97606.095464	97636.095464	0.19350261628297505	0.09659413006525469	80.96052959528944	14.318474111205926	3.00939190555909	0.1877450752732169
ses-20260319_grp-15_run01	T2	11	4	97621.095464	97651.095464	0.1951176729660664	0.09726179459579722	80.20836981160082	14.994770776943025	3.0927493055330157	0.2649958312418548
ses-20260319_grp-15_run01	T2	12	4	97636.095464	97666.095464	0.191889619733146	0.09540333699934923	83.19342427592063	10.277233574904413	3.089955154811558	0.35332898857645667
ses-20260319_grp-15_run01	T2	13	4	97651.095464	97681.095464	0.1876517559440559	0.09231194372473706	76.72700496558171	9.495415409016259	3.128505783596963	0.3985181931624885
ses-20260319_grp-15_run01	T2	14	4	97666.095464	97696.095464	0.18455877132214127	0.09037176071440282	70.31631200968206	3.5716909580296328	3.171098056172641	0.3674646578557499
ses-20260319_grp-15_run01	T2	15	4	97681.095464	97711.095464	0.17747901132463068	0.08571614780321019	72.58410450116887	7.371862618478056	3.1295855923126163	0.30328782442961294
ses-20260319_grp-15_run01	T2	16	4	97696.095464	97726.095464	0.17415366421259215	0.0842514960187027	67.94141561246977	14.311772125656727	3.107282374345158	0.24147131135317085
ses-20260319_grp-15_run01	T2	17	4	97711.095464	97741.095464	0.17257077649724528	0.08489443602392209	63.33066458445945	13.476046629893373	3.112399737095508	0.20233677085542903
ses-20260319_grp-15_run01	T2	18	4	97726.095464	97756.095464	0.1581824613465051	0.07490424485505638	66.56628581198191	9.140794268601946	3.152788678706453	0.22613861168974844
ses-20260319_grp-15_run01	T2	19	4	97741.095464	97771.095464	0.14414862106417442	0.07163944031674083	70.52212202033384	10.025469969445211	3.168678044025632	0.2836429167643092
ses-20260319_grp-15_run01	T2	20	4	97756.095464	97786.095464	0.14685018754482973	0.07234857993658483	77.91887028237693	9.001712801034625	3.1445559556965508	0.3188058355118856
ses-20260319_grp-15_run01	T2	21	4	97771.095464	97801.095464	0.14725619413266186	0.07309029746516832	67.67957755616197	11.07499351439963	3.142982779126507	0.3102430379021876
ses-20260319_grp-15_run01	T2	22	4	97786.095464	97816.095464	0.15177139534911185	0.075540337040797	62.93448264497498	19.191073087383188	3.1496502975037495	0.26980094264111004
ses-20260319_grp-15_run01	T2	23	4	97801.095464	97831.095464	0.1634010041666666	0.08422500135701497	69.03339955482522	14.618621771981381	3.147839890506093	0.24771156195863092
ses-20260319_grp-15_run01	T2	24	4	97816.095464	97846.095464	0.16195385008484392	0.08423286589100905	70.43258452751597	12.790021596817736	3.1326683081001896	0.23958773215398516
ses-20260319_grp-15_run01	T2	25	4	97831.095464	97861.095464	0.16119421595909977	0.08460867218716954	71.56203033720537	16.74659866043796	3.151150563824147	0.260898625482093
ses-20260319_grp-15_run01	T2	26	4	97846.095464	97876.095464	0.1621244564501341	0.08515736979639282	74.9916280065555	22.177032800819685	3.1941817198771383	0.3184268614851978
ses-20260319_grp-15_run01	T2	27	4	97861.095464	97891.095464	0.1595504668485519	0.08390890424665338	62.33219396530788	3.361049892693791	3.1570340814389706	0.3215237792676098
ses-20260319_grp-15_run01	T2	28	4	97876.095464	97906.095464	0.15784063138749915	0.082975810837922	72.28704617982572	24.50431967477752	3.1186512606218555	0.2756002337606807
ses-20260319_grp-15_run01	T2	29	4	97891.095464	97921.095464	0.1524604424124894	0.07957130246985866	80.95449628110396	19.65581044433565	3.1047187414234148	0.2463093582575476
ses-20260319_grp-15_run01	T2	30	4	97906.095464	97936.095464	0.14746739615330876	0.07791941198657253	81.7758801814018	10.294824641810486	3.1143922534170208	0.25771418618823033
ses-20260319_grp-15_run01	T2	31	4	97921.095464	97951.095464	0.14841681431325163	0.07868631836614007	82.71210920769857	9.355287869893603	3.117054705291009	0.29199821567733975
ses-20260319_grp-15_run01	T2	32	4	97936.095464	97966.095464	0.14395850040786876	0.08241506526840782	84.70177157205063	21.247421750726588	3.107766922683146	0.3000536889041346
ses-20260319_grp-15_run01	T2	33	4	97951.095464	97981.095464	0.14873050084171618	0.08478019563858688	77.59846657677268	18.86513568444491	3.1335111556861364	0.2896391543834747
ses-20260319_grp-15_run01	T2	34	4	97966.095464	97996.095464	0.1580302056183725	0.08262645687768831	70.23831827853016	12.08828299270684	3.1611685302998467	0.3263977776316205
ses-20260319_grp-15_run01	T2	35	4	97981.095464	98011.095464	0.15741190055225568	0.08168129980924782	69.14502811050801	12.515479003350677	3.1945917615834265	0.3445594109671127
ses-20260319_grp-15_run01	T2	36	4	97996.095464	98026.095464	0.15083762384448862	0.0788790995763846	73.32655275240413	15.933593465030162	3.2384814101039785	0.3256963426500008
ses-20260319_grp-15_run01	T2	37	4	98011.095464	98041.095464	0.14354609131140905	0.07873924258891163	73.84190194783598	15.595965918773157	3.327158503013597	0.3398504313354125
ses-20260319_grp-15_run01	T2	38	4	98026.095464	98056.095464	0.14176476784584127	0.08002878679444185	66.44947854416698	15.686593756514913	3.309766315120018	0.32955097417809676
ses-20260319_grp-15_run01	T2	39	4	98041.095464	98071.095464	0.13746694087175693	0.0819174914793701	73.24708372044736	10.994931734611425	3.1807576837175224	0.28563562188850056
ses-20260319_grp-15_run01	T2	40	4	98056.095464	98086.095464	0.14282773341464838	0.08246660556738239	76.25715386296284	10.061060658681816	3.127681073555833	0.2364157294072927
ses-20260319_grp-15_run01	T2	41	4	98071.095464	98101.095464	0.15638587148758332	0.0855651761144502	77.46712786397224	10.773446791311786	3.1525057868186983	0.2883808643914209
ses-20260319_grp-15_run01	T2	42	4	98086.095464	98116.095464	0.1614935930373503	0.08847094138962268	82.30108627388964	6.720330418390543	3.1691448679858008	0.3027909662556584
ses-20260319_grp-15_run01	T2	43	4	98101.095464	98131.095464	0.15521546452109244	0.0880940671970426	84.13956712423811	6.693817308320793	3.1008661230300105	0.315183563592579
ses-20260319_grp-15_run01	T2	44	4	98116.095464	98146.095464	0.14953394941586498	0.0873162381072554	79.35561782734833	10.311157362220007	3.0485501797360284	0.34393560456048544
ses-20260319_grp-15_run01	T2	45	4	98131.095464	98161.095464	0.1549045681295961	0.08749266715471091	70.10870628339794	15.039357220430036	3.1112589845566077	0.333481523642481
ses-20260319_grp-15_run01	T2	46	4	98146.095464	98176.095464	0.15993633816264516	0.08945947637216865	63.578807957205875	14.261189382093821	3.1561217130311507	0.3432352583734567
ses-20260319_grp-15_run01	T2	47	4	98161.095464	98191.095464	0.16421151948141594	0.09166371558276945	68.7453130784533	10.780859541323954	3.1394223850912244	0.28024146889118173
ses-20260319_grp-15_run01	T2	48	4	98176.095464	98206.095464	0.16240720216450216	0.09106410126422307	67.94499842594246	18.052450005220273	3.05517007145162	0.23674967283452847
ses-20260319_grp-15_run01	T2	49	4	98191.095464	98221.095464	0.15167564061912817	0.08678546499160371	71.24824231160645	10.918372247575686	2.968623889932277	0.22590114471698444
ses-20260319_grp-15_run01	T2	50	4	98206.095464	98236.095464	0.14518025555024716	0.0859354809569506	78.72969632341153	7.419006092537961	2.9865627064253855	0.29140880801591373
ses-20260319_grp-15_run01	T2	51	4	98221.095464	98251.095464	0.14311526673640163	0.084802005726642	78.64277116739024	9.390219562866275	2.8954929301064074	0.26611382037904524
ses-20260319_grp-15_run01	T2	52	4	98236.095464	98266.095464	0.1391811158224495	0.08433987291206141	71.18681622331239	8.247187028907687	2.7981447959674277	0.22457411533342128
ses-20260319_grp-15_run01	T2	53	4	98251.095464	98281.095464	0.13740968314763224	0.08653377027201974	68.70105568793653	8.549937612068566	2.831134851705219	0.21398955762304328
ses-20260319_grp-15_run01	T2	54	4	98266.095464	98296.095464	0.13916360875638895	0.08702936914365265	73.73141815737979	8.603606123108488	2.870086684631506	0.17681418005475288
ses-20260319_grp-15_run01	T2	55	4	98281.095464	98311.095464	0.13891493486838002	0.0861195541263001	80.28988673111341	12.153189552148566	2.991100797679941	0.2552776320665036
ses-20260319_grp-15_run01	T2	56	4	98296.095464	98326.095464	0.14084844123741677	0.08527258218015758	78.2898997314445	10.162318216490451	3.053033251303225	0.35334842055773724
ses-20260319_grp-15_run01	T2	57	4	98311.095464	98341.095464	0.14242745147679323	0.08397516504875618	74.32735601763413	7.652216944933442	3.0555714687099087	0.2886276048367315
ses-20260319_grp-15_run01	T2	58	4	98326.095464	98356.095464	0.14198701586741885	0.07886288749938583	66.16532360320228	7.135600178209167	3.0170101102639744	0.234336089644337
ses-20260319_grp-15_run01	T2	59	4	98341.095464	98371.095464	0.13924474157386982	0.07916661505255256	67.9159531237692	14.261279576825814	3.014879054839419	0.22077009567484962
ses-20260319_grp-15_run01	T2	60	4	98356.095464	98386.095464	0.15810978361217054	0.08683204036231389	78.13970346388686	3.0016163177826174	3.069945042229934	0.23780515371471136
ses-20260319_grp-15_run01	T2	61	4	98371.095464	98401.095464	0.21854509387895457	0.1413138427961357	75.62072674118323	8.783799218510289	3.0994198382697604	0.27074042287395156
ses-20260319_grp-15_run01	T2	62	4	98386.095464	98416.095464	0.27072471732245906	0.22174058981576023	78.37979077315207	5.34462633793752	3.0487551152649437	0.2844888901410386
ses-20260319_grp-15_run01	T2	63	4	98401.095464	98431.095464	0.277468302518642	0.2379230584554385	76.96303397575488	6.140766315078159	3.0036522255781817	0.2394565751477448
ses-20260319_grp-15_run01	T2	64	4	98416.095464	98446.095464	0.2649176791449873	0.21630932244090367	77.74418902333132	7.881631229696226	3.0091259658988636	0.1719435824544852
ses-20260319_grp-15_run01	T2	65	4	98431.095464	98461.095464	0.2604021199952331	0.20318213698043464	75.38900660555771	8.12611068074877	2.9870622101887796	0.18970874207961844
ses-20260319_grp-15_run01	T2	66	4	98446.095464	98476.095464	0.2594224330877631	0.19954296396736912	87.76845595149787	15.77811705976234	2.996193770100774	0.2528970566867819
ses-20260319_grp-15_run01	T2	67	4	98461.095464	98491.095464	0.24622156304987297	0.182652677052677	86.95439659953732	16.737779707957237	3.0035147152177872	0.25440121141645367
ses-20260319_grp-15_run01	T3	0	4	98491.525447	98521.525447	0.2960901282447028	0.2953408382108344	74.00966415289895	7.937679232366635	2.9883449447509802	0.2228235425867371
ses-20260319_grp-15_run01	T3	1	4	98506.525447	98536.525447	0.26564724094672487	0.2634636555012615	69.49522677127334	4.591412759201289	3.007654715565997	0.24947182592926942
ses-20260319_grp-15_run01	T3	2	4	98521.525447	98551.525447	0.23524095927220634	0.21278751263749107	72.20281516645755	6.1905867468798785	3.023115893024647	0.18855850669433705
ses-20260319_grp-15_run01	T3	3	4	98536.525447	98566.525447	0.22482418750101535	0.1751032769711982	79.14109047892887	7.377079263807659	2.9424771341002276	0.14788080933326095
ses-20260319_grp-15_run01	T3	4	4	98551.525447	98581.525447	0.18218408238123607	0.10202001908317497	71.19866683729353	8.683138836923133	2.8174918050590287	0.13599221182554902
ses-20260319_grp-15_run01	T3	5	4	98566.525447	98596.525447	0.15953075998267463	0.08557750186485444	65.66729867226886	12.457400719625088	2.7522649035817617	0.15197151269326267
ses-20260319_grp-15_run01	T3	6	4	98581.525447	98611.525447	0.17906487862171594	0.09556979215919167	67.10267329182346	10.971257290350177	2.7449395416727893	0.13134798097413825
ses-20260319_grp-15_run01	T3	7	4	98596.525447	98626.525447	0.1872959962237933	0.10507269677293789	72.2416700509202	6.101068217909635	2.7686750404733442	0.136002145678896
ses-20260319_grp-15_run01	T3	8	4	98611.525447	98641.525447	0.18990875207654703	0.1094503399086863	70.57243365274638	8.022234715053028	2.807109021622137	0.16521069261763544
ses-20260319_grp-15_run01	T3	9	4	98626.525447	98656.525447	0.18343426276218805	0.10181116555784167	72.34632364021226	6.415236255252778	2.8156599780704186	0.16891879106477375
ses-20260319_grp-15_run01	T3	10	4	98641.525447	98671.525447	0.16613105912574247	0.08633502849853567	68.32012735367977	9.699027344268474	2.795929021003637	0.16209920371196862
ses-20260319_grp-15_run01	T3	11	4	98656.525447	98686.525447	0.1631863802213816	0.0834230259851691	68.18554886016909	9.161676984222256	2.7996889905158504	0.18052416778869515
ses-20260319_grp-15_run01	T3	12	4	98671.525447	98701.525447	0.16105199632617065	0.08236720886632029	70.85597877652009	7.431776392314694	2.820241853856265	0.1877237566139867
ses-20260319_grp-15_run01	T3	13	4	98686.525447	98716.525447	0.13006316783256833	0.07470633722587408	70.16753735270574	10.542092823440449	2.829017246301471	0.1729089578348136
ses-20260319_grp-15_run01	T3	14	4	98701.525447	98731.525447	0.1276000830829538	0.08349490988791838	68.60431137672222	10.207971681306345	2.8384016610350766	0.16588837237358234
ses-20260319_grp-15_run01	T3	15	4	98716.525447	98746.525447	0.1501488868968487	0.07621133892638454	66.69669847565298	9.974338006161506	2.855121053712617	0.18292354345053183
ses-20260319_grp-15_run01	T3	16	4	98731.525447	98761.525447	0.16522745925414362	0.08985487344871164	69.82225862674414	5.95345862659657	2.8593098774883994	0.1992327890234148
ses-20260319_grp-15_run01	T3	17	4	98746.525447	98776.525447	0.16115627493379686	0.09108045790330496	78.68751563179417	3.4049494563834255	2.9351705151578455	0.2213113298463148
ses-20260319_grp-15_run01	T3	18	4	98761.525447	98791.525447	0.16223287718066326	0.09723736689989484	79.66956929238626	2.1391980213036983	3.0578944705939617	0.2465702079907184
ses-20260319_grp-15_run01	T3	19	4	98776.525447	98806.525447	0.16499181097994595	0.10704427300784766	67.10297517864831	12.938898325398227	3.0983946927179185	0.26009243315323877
ses-20260319_grp-15_run01	T3	20	4	98791.525447	98821.525447	0.15970291621377866	0.09799327435726277	83.17086130714958	12.387723692328384	3.0966940549031516	0.30564564199891103
ses-20260319_grp-15_run01	T3	21	4	98806.525447	98836.525447	0.17417826222303956	0.09617248523070299	81.58966756898013	8.17406045591636	3.0832269028201456	0.29933271420239155
ses-20260319_grp-15_run01	T3	22	4	98821.525447	98851.525447	0.2069669469314865	0.1264525511954049	81.83025664087074	14.314419488696187	3.0535937196890393	0.21877704324445663
ses-20260319_grp-15_run01	T3	23	4	98836.525447	98866.525447	0.23551367675343016	0.16650664897881304	82.1020598126956	18.77771069108244	3.0572411081363535	0.23855035576684297
ses-20260319_grp-15_run01	T3	24	4	98851.525447	98881.525447	0.24592928208964765	0.18108405585278178	81.43139426798339	24.679613217928686	3.0319267428626433	0.24281757561855377
ses-20260319_grp-15_run01	T3	25	4	98866.525447	98896.525447	0.23835795101561405	0.1724330768225196	81.17932220014464	19.098774233729007	2.9949543224453397	0.23200042923464606
ses-20260319_grp-15_run01	T3	26	4	98881.525447	98911.525447	0.23277018356643353	0.16587270124814682	73.03779774456595	4.627436866816472	3.0252561136906904	0.2904494119069339
ses-20260319_grp-15_run01	T3	27	4	98896.525447	98926.525447	0.23217917804485586	0.16567093276854905	78.63709522295935	11.913346803728551	3.0399490279587464	0.3150777991216571
ses-20260319_grp-15_run01	T3	28	4	98911.525447	98941.525447	0.20137686131679394	0.12319908963763836	78.0549114509318	9.43313783669759	3.0440116647944278	0.31804268390522145
ses-20260319_grp-15_run01	T3	29	4	98926.525447	98956.525447	0.1719138594389708	0.09459921857125142	76.39803082832157	12.216070822226593	2.9976343537664745	0.33074013752564685
ses-20260319_grp-15_run01	T3	30	4	98941.525447	98971.525447	0.17094972632799615	0.09551975641576792	78.2729429269747	13.500368490158895	2.9772471792261386	0.396822056320158
ses-20260319_grp-15_run01	T3	31	4	98956.525447	98986.525447	0.17176436371251783	0.09486849104204816	84.76458474798113	13.104148702205254	3.018765345913753	0.4375983710333441
